2019-01-06 11:00:00,0,0,13,0,0,8,3,0,0,6,11,0,0,0,1,0,0,0,5,3,0,0,2,4,0,0,0,0,0,0,0,2,11,0,0,2,2,14,6,0,0,0,0,0,0,0
2019-01-06 12:00:00,0,0,10,0,0,14,2,0,0,0,24,0,0,0,1,0,0,0,20,2,0,0,3,9,0,0,0,0,0,0,0,14,14,0,0,0,1,16,3,0,0,0,0,0,0,0
2019-01-06 13:00:00,0,0,11,0,0,7,2,0,2,1,10,1,0,0,2,0,0,0,20,1,0,0,2,4,0,0,0,0,0,0,0,12,18,0,0,0,0,19,3,0,0,0,0,2,0,0
2019-01-06 14:00:00,0,0,6,0,0,10,4,0,2,6,11,1,2,0,2,0,0,0,18,2,0,0,2,2,0,0,0,0,0,0,0,14,19,0,0,3,0,20,3,0,0,0,0,3,0,0
2019-01-06 15:00:00,0,0,9,0,0,6,6,0,3,6,16,2,0,0,0,0,0,0,11,1,0,0,1,7,0,0,0,0,0,0,0,20,28,0,0,2,1,14,9,0,0,0,0,2,0,0
2019-01-06 16:00:00,0,0,10,0,0,6,3,0,0,3,22,0,0,0,0,0,0,0,12,3,0,0,1,3,0,0,0,0,0,0,0,19,17,0,0,3,2,19,6,0,0,0,0,0,0,0
2019-01-06 17:00:00,0,0,8,0,0,4,8,0,1,4,21,0,0,0,0,0,0,0,18,5,0,0,1,8,0,0,0,0,0,0,0,15,22,0,0,0,0,23,4,0,0,0,0,0,0,0
2019-01-06 18:00:00,0,0,6,0,0,8,3,1,0,6,15,0,0,0,0,0,0,0,14,2,0,0,1,1,0,0,0,0,0,0,0,17,16,0,0,0,1,19,3,0,0,0,0,1,0,0
2019-01-06 19:00:00,0,0,3,0,0,3,3,1,0,1,6,0,0,0,0,0,0,0,10,3,0,0,0,2,0,0,0,0,0,0,0,1,16,0,0,0,0,6,1,0,0,0,0,2,0,0
2019-01-06 20:00:00,0,0,7,0,0,2,1,1,0,0,12,0,0,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,5,5,0,0,1,0,7,3,0,0,0,0,1,0,0
2019-01-06 21:00:00,0,0,2,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,12,13,0,0,0,1,7,2,0,0,0,0,2,0,0
2019-01-06 22:00:00,0,0,0,0,0,2,0,0,1,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,11,0,0,0,0,3,0,0,0,0,0,0,0,0
2019-01-06 23:00:00,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-01-07 00:00:00,0,0,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,2,1,0,0,0,0,0,0,0
2019-01-07 01:00:00,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-07 02:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 03:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 04:00:00,0,0,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-07 05:00:00,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,3,1,3,0,0,0,0,0,0,1,4,0,0,0,0,3,1,0,0,0,0,2,0,0
2019-01-07 06:00:00,0,0,4,0,0,9,5,0,2,3,8,0,0,0,2,0,0,0,7,3,0,0,1,3,0,0,0,0,0,0,0,3,9,0,0,3,0,5,0,0,0,0,0,1,0,0
2019-01-07 07:00:00,0,0,30,0,0,19,13,0,9,6,31,0,0,0,3,0,0,0,27,11,0,0,11,11,0,0,0,0,0,0,0,11,41,0,0,6,0,45,11,0,0,0,0,6,0,0
2019-01-07 08:00:00,0,0,76,0,0,37,38,0,13,32,61,0,1,0,5,0,0,0,67,21,0,0,7,31,2,0,0,0,0,0,0,34,79,0,0,13,1,90,35,0,0,0,0,23,0,0
2019-01-07 09:00:00,0,0,35,0,0,16,22,6,5,13,48,0,0,0,0,0,0,0,25,11,0,0,6,17,1,0,0,0,0,0,0,23,42,0,0,8,4,58,22,0,0,0,0,17,0,0
2019-01-07 10:00:00,0,0,8,0,0,9,8,0,0,5,26,0,0,0,0,0,0,0,15,5,0,0,4,4,1,0,0,0,0,0,0,9,9,0,0,7,4,18,9,0,0,0,0,5,0,0
2019-01-07 11:00:00,0,0,11,0,0,3,7,0,2,17,10,0,0,0,2,0,0,0,28,5,0,0,4,5,0,0,0,0,0,0,0,10,15,0,0,3,0,22,8,0,0,0,0,1,0,0
2019-01-07 12:00:00,0,0,12,0,0,7,2,0,2,12,15,0,0,0,0,0,0,0,29,0,0,0,1,5,0,0,0,0,0,0,0,14,21,0,0,3,3,20,6,0,0,0,0,3,0,0
2019-01-07 13:00:00,0,0,11,0,0,8,6,0,0,7,17,0,0,0,0,0,0,0,32,1,0,0,6,11,2,0,0,0,0,0,0,12,16,0,0,5,4,19,13,0,0,0,0,3,0,0
2019-01-07 14:00:00,0,0,11,0,0,4,5,0,1,6,25,0,0,0,0,0,0,0,13,2,0,0,3,10,2,0,0,0,0,0,0,12,20,0,0,4,2,14,2,0,0,0,0,3,0,0
2019-01-07 15:00:00,0,0,23,0,0,9,10,0,4,14,13,2,0,0,3,0,0,0,28,5,0,0,5,13,2,0,0,0,0,0,0,15,37,0,0,5,5,25,9,0,0,0,0,2,0,0
2019-01-07 16:00:00,0,0,41,0,0,24,13,3,5,20,45,0,0,0,5,0,0,0,44,13,0,0,7,36,0,0,0,0,0,0,0,27,64,0,0,1,7,47,5,0,0,0,0,8,0,0
2019-01-07 17:00:00,0,0,85,0,0,37,28,1,8,33,69,0,0,0,2,0,0,0,65,23,0,0,3,53,0,0,0,0,0,0,0,35,82,0,0,1,21,89,6,0,0,0,0,7,0,0
2019-01-07 18:00:00,0,0,38,0,0,19,11,0,12,16,47,0,0,0,3,0,0,0,35,13,0,0,8,32,3,0,0,0,0,0,0,17,39,0,0,2,7,57,9,0,0,0,0,4,0,0
2019-01-07 19:00:00,0,0,11,0,0,8,3,1,0,3,20,0,0,0,1,0,0,0,16,2,0,0,2,22,1,0,0,0,0,0,0,13,42,0,0,1,6,31,6,0,0,0,0,3,0,0
2019-01-07 20:00:00,0,0,14,0,0,7,6,0,0,6,13,0,0,0,0,0,0,0,16,4,0,0,1,11,0,0,0,0,0,0,0,11,19,0,0,0,2,19,0,0,0,0,0,2,0,0
2019-01-07 21:00:00,0,0,7,0,0,9,3,0,1,6,10,0,0,0,1,0,0,0,18,2,0,0,2,7,0,0,0,0,0,0,0,6,3,0,0,0,1,18,6,0,0,0,0,2,0,0
2019-01-07 22:00:00,0,0,2,0,0,1,2,0,1,2,15,0,0,0,0,0,0,0,3,2,0,0,1,4,0,0,0,0,0,0,0,3,6,0,0,0,0,9,3,0,0,0,0,0,0,0
2019-01-07 23:00:00,0,0,2,0,0,2,1,0,0,0,4,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0
2019-01-08 00:00:00,0,0,0,0,0,4,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,3,0,0,0,0,0,0,0,0
2019-01-08 01:00:00,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2019-01-08 03:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0
2019-01-08 04:00:00,0,0,2,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 05:00:00,0,0,9,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,5,1,0,0,3,1,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-08 06:00:00,0,0,4,0,0,8,3,0,0,1,14,0,0,0,1,0,0,0,5,3,0,0,1,2,0,0,0,0,0,0,0,3,6,0,0,1,0,9,0,0,0,0,0,0,0,0
2019-01-08 07:00:00,0,0,19,0,0,31,10,0,1,5,22,0,0,0,1,0,0,0,17,9,0,0,5,6,0,0,0,0,0,0,0,9,34,0,0,1,1,24,2,0,0,0,0,1,0,0
2019-01-08 08:00:00,0,0,69,0,0,43,22,2,0,18,40,0,2,0,3,0,0,0,55,14,0,0,9,29,0,0,0,0,0,0,0,22,91,0,0,17,0,81,0,0,0,0,0,10,0,0
2019-01-08 09:00:00,0,0,44,0,0,23,13,3,0,8,33,0,0,0,4,0,0,0,35,11,0,0,5,14,0,0,0,0,0,0,0,24,40,0,0,2,5,53,2,0,0,0,0,7,0,0
2019-01-08 10:00:00,0,0,17,0,0,6,2,0,1,0,49,0,0,0,3,0,0,0,24,2,0,0,5,4,0,0,0,0,0,0,0,14,14,0,0,6,2,17,0,0,0,0,0,0,0,0
2019-01-08 11:00:00,0,0,18,0,0,13,5,0,0,0,21,0,0,0,1,0,0,0,27,6,0,0,2,8,0,0,0,0,0,0,0,9,13,0,0,1,3,27,1,0,0,0,0,2,0,0
2019-01-08 12:00:00,0,0,11,0,0,10,4,0,1,3,26,0,0,0,0,0,0,0,27,4,0,0,1,5,0,0,0,0,0,0,0,15,17,0,0,2,2,18,0,0,0,0,0,0,0,0
2019-01-08 13:00:00,0,0,11,0,0,5,5,0,0,5,20,1,0,0,0,0,0,0,25,1,0,0,2,9,0,0,0,0,0,0,0,7,18,0,0,2,0,23,0,0,0,0,0,1,0,0
2019-01-08 14:00:00,0,0,9,0,0,4,6,0,0,10,20,0,0,0,1,0,0,0,36,4,0,0,3,11,1,0,0,0,0,0,0,6,15,0,0,4,2,19,0,0,0,0,0,8,0,0
2019-01-08 15:00:00,0,0,23,0,0,6,7,3,1,13,42,0,0,0,1,0,0,0,28,0,0,0,2,14,0,0,0,0,0,0,0,22,26,0,0,6,2,34,3,0,0,0,0,1,0,0
2019-01-08 16:00:00,0,0,33,0,0,24,8,2,4,9,51,0,0,0,1,0,0,0,42,11,0,0,9,24,1,0,0,0,0,0,0,26,51,0,0,9,6,56,0,0,0,0,0,1,0,0
2019-01-08 17:00:00,0,0,66,0,0,34,26,0,9,29,67,0,2,0,5,0,0,0,59,18,0,0,6,45,0,0,0,0,0,0,0,32,66,0,0,7,14,72,5,0,0,0,0,4,0,0
2019-01-08 18:00:00,0,0,40,0,0,21,12,0,3,14,41,0,0,0,4,0,0,0,40,9,0,0,4,39,4,0,0,0,0,0,0,17,40,0,0,2,15,49,3,0,0,0,0,4,0,0
2019-01-08 19:00:00,0,0,16,0,0,10,4,0,0,11,33,0,0,0,0,0,0,0,21,0,0,0,0,8,0,0,0,0,0,0,0,14,21,0,0,1,5,37,1,0,0,0,0,3,0,0
2019-01-08 20:00:00,0,0,18,0,0,5,2,1,0,1,25,0,0,0,2,0,0,0,22,3,0,0,2,7,0,0,0,0,0,0,0,11,19,0,0,1,2,16,3,0,0,0,0,2,0,0
2019-01-08 21:00:00,0,0,17,0,0,10,3,0,2,9,17,0,0,0,0,0,0,0,9,2,0,0,0,4,0,0,0,0,0,0,0,8,15,0,0,0,2,21,5,0,0,0,0,1,0,0
2019-01-08 22:00:00,0,0,5,0,0,3,1,5,2,3,9,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,2,16,0,0,0,0,0,1,0,0
2019-01-08 23:00:00,0,0,2,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,5,1,0,0,3,1,0,0,0,0,0,0,0,6,4,0,0,0,1,9,0,0,0,0,0,0,0,0
2019-01-09 00:00:00,0,0,0,0,0,1,2,0,0,1,4,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,2,0,0,0,0,0,1,0,0
2019-01-09 01:00:00,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-09 02:00:00,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 03:00:00,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-01-09 04:00:00,0,0,1,0,0,1,1,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-09 05:00:00,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-01-09 06:00:00,0,0,6,0,0,11,4,0,1,4,18,0,0,0,0,0,0,0,8,4,0,0,2,3,0,0,0,0,0,0,0,4,11,0,0,3,0,8,0,0,0,0,0,1,0,0
2019-01-09 07:00:00,0,0,33,0,0,38,31,3,13,18,31,0,0,0,5,0,0,0,26,16,0,0,8,8,0,0,0,0,0,0,0,16,42,0,0,3,4,40,0,0,0,0,0,5,0,0
2019-01-09 08:00:00,0,0,90,0,0,53,32,0,8,25,62,0,0,0,6,0,0,0,68,20,0,0,16,33,1,0,0,0,0,0,0,28,101,0,0,20,3,102,3,0,0,0,0,15,0,0
2019-01-09 09:00:00,0,0,34,0,0,26,10,0,1,12,51,0,0,0,2,0,0,0,47,3,0,0,7,17,1,0,0,0,0,0,0,24,37,0,0,9,3,50,3,0,0,0,0,3,0,0
2019-01-09 10:00:00,0,0,13,0,0,10,7,0,1,11,29,0,0,0,0,0,0,0,32,3,0,0,5,8,0,0,0,0,0,0,0,14,19,0,0,4,1,25,0,0,0,0,0,4,0,0
2019-01-09 11:00:00,0,0,10,0,0,12,3,0,1,6,29,0,0,0,1,0,0,0,28,1,0,0,1,4,0,0,0,0,0,0,0,11,22,0,0,5,2,33,0,0,0,0,0,1,0,0
2019-01-09 12:00:00,0,0,18,0,0,13,10,0,1,11,35,0,0,0,0,0,0,0,38,2,0,0,2,7,0,0,0,0,0,0,0,13,12,0,0,0,4,32,0,0,0,0,0,8,0,0
2019-01-09 13:00:00,0,0,19,0,0,12,5,0,1,9,30,0,0,0,1,0,0,0,32,2,0,0,4,7,0,0,0,0,0,0,0,8,28,0,0,0,0,20,1,0,0,0,0,3,0,0
2019-01-09 14:00:00,0,0,22,0,0,16,6,0,1,8,26,0,0,0,2,0,0,0,35,3,0,0,4,10,2,0,0,0,0,0,0,21,20,0,0,3,2,18,1,0,0,0,0,3,0,0
2019-01-09 15:00:00,0,0,26,0,0,10,12,0,4,17,33,0,0,0,3,0,0,0,30,8,0,0,3,16,0,0,0,0,0,0,0,19,28,0,0,3,3,35,2,0,0,0,0,3,0,0
2019-01-09 16:00:00,0,0,45,0,0,26,21,4,9,29,46,0,0,0,1,0,0,0,57,16,0,0,18,36,1,0,0,0,0,0,0,24,74,0,0,2,8,68,1,0,0,0,0,5,0,0
2019-01-09 17:00:00,0,0,80,0,0,44,24,1,9,30,72,0,1,0,5,0,0,0,63,19,0,0,8,57,0,0,0,0,0,0,0,44,82,0,0,8,13,86,2,0,0,0,0,1,0,0
2019-01-09 18:00:00,0,0,34,0,0,17,13,0,2,30,50,0,0,0,2,0,0,0,55,11,0,0,8,39,2,0,0,4,2,0,0,26,64,0,0,2,7,77,3,0,0,0,0,3,0,0
2019-01-09 19:00:00,0,0,23,0,0,14,7,0,2,12,34,0,0,0,1,0,0,0,18,6,0,0,3,11,0,0,0,0,0,0,0,25,22,0,0,3,6,39,0,0,0,0,0,4,0,0
2019-01-09 20:00:00,0,0,17,0,0,14,10,0,0,11,25,0,0,0,1,0,0,0,20,6,0,0,3,9,0,0,0,0,0,0,0,9,18,0,0,1,0,14,0,0,0,0,0,4,0,0
2019-01-09 21:00:00,0,0,10,0,0,7,4,0,2,6,14,0,0,0,1,0,0,0,10,4,0,0,1,6,0,0,0,0,0,0,0,11,19,0,0,0,4,16,0,0,0,0,0,0,0,0
2019-01-09 22:00:00,0,0,6,0,0,6,3,0,3,7,8,0,0,0,0,0,0,0,3,1,0,0,2,6,0,0,0,0,0,0,0,6,7,0,0,1,1,14,0,0,0,0,0,0,0,0
2019-01-09 23:00:00,0,0,6,0,0,3,6,0,0,2,5,0,0,0,0,0,0,0,5,5,0,0,0,2,0,0,0,0,0,0,0,2,14,0,0,2,2,9,0,0,0,0,0,1,0,0
2019-01-10 00:00:00,0,0,2,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,1,0,0
2019-01-10 01:00:00,0,0,1,0,0,0,2,0,1,1,2,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-10 02:00:00,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0
2019-01-10 03:00:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-10 04:00:00,0,0,32,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-10 05:00:00,0,0,11,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-10 06:00:00,0,0,6,0,0,7,2,17,4,0,17,0,0,0,0,0,0,0,8,2,0,0,3,3,0,0,0,0,0,0,0,3,13,0,0,0,0,9,0,0,0,0,0,0,0,0
2019-01-10 07:00:00,0,0,29,0,0,40,23,0,14,13,30,0,0,0,3,0,0,0,27,10,0,0,7,20,0,0,0,0,0,0,0,13,37,0,0,6,1,27,0,0,0,0,0,7,0,0
2019-01-10 08:00:00,0,0,87,0,0,47,43,0,9,32,80,0,0,0,4,0,0,0,68,26,0,0,24,40,0,0,0,0,0,0,0,33,107,0,0,15,2,93,3,0,0,0,0,24,0,0
2019-01-10 09:00:00,0,0,42,0,0,24,14,0,1,13,59,0,0,0,1,0,0,0,48,8,0,0,7,29,0,0,0,0,0,0,0,24,49,0,0,9,2,68,0,0,0,0,0,12,0,0
2019-01-10 10:00:00,0,0,12,0,0,8,10,0,2,9,28,0,0,0,1,0,0,0,27,6,0,0,6,8,0,0,0,0,0,0,0,11,18,0,0,7,3,21,0,0,0,0,0,5,0,0
2019-01-10 11:00:00,0,0,17,0,0,8,5,0,0,7,23,0,0,0,0,0,0,0,39,3,0,0,0,5,0,0,0,0,0,0,0,12,17,0,0,6,3,27,0,0,0,0,0,2,0,0
2019-01-10 12:00:00,0,0,18,0,0,10,11,6,0,10,25,0,0,0,0,0,0,0,33,5,0,0,4,5,0,0,0,0,0,0,0,17,17,0,0,2,1,24,0,0,0,0,0,6,0,0
2019-01-10 13:00:00,0,0,15,0,0,6,11,1,1,9,28,0,0,0,2,0,0,0,46,5,0,0,2,11,1,0,0,0,0,0,0,13,27,0,0,2,2,25,0,0,0,0,0,4,0,0
2019-01-10 14:00:00,0,0,21,0,0,4,9,0,1,10,22,0,0,0,1,0,0,0,27,8,0,0,4,10,2,0,0,0,0,0,0,12,23,0,0,4,2,20,0,0,0,0,0,5,0,0
2019-01-10 15:00:00,0,0,23,0,0,12,11,0,3,31,35,0,0,0,2,0,0,0,37,10,0,0,4,22,0,0,0,0,0,0,0,16,25,0,0,4,4,45,0,0,0,0,0,2,0,0
2019-01-10 16:00:00,0,0,48,0,0,19,15,0,5,20,40,0,0,0,3,0,0,0,37,9,0,0,10,44,0,0,0,0,0,0,0,20,61,0,0,2,11,55,0,0,0,0,0,3,0,0
2019-01-10 17:00:00,0,0,76,0,0,37,29,0,10,29,83,0,0,0,1,0,0,0,75,26,0,0,8,53,1,0,0,0,0,0,0,40,73,0,0,8,19,89,0,0,0,0,0,3,0,0
2019-01-10 18:00:00,0,0,42,0,0,28,17,0,6,12,30,0,0,0,3,0,0,0,39,15,0,0,10,45,0,0,0,1,1,0,0,26,66,0,0,3,12,71,2,0,0,0,0,4,0,0
2019-01-10 19:00:00,0,0,17,0,0,16,8,0,1,10,23,0,0,0,1,0,0,0,26,4,0,0,2,14,0,0,0,0,0,0,0,13,25,0,0,1,7,30,1,0,0,0,0,3,0,0
2019-01-10 20:00:00,0,0,13,0,0,13,6,0,3,1,18,0,0,0,1,0,0,0,26,8,0,0,1,13,0,0,0,0,0,0,0,14,21,0,0,1,0,17,7,0,0,0,0,4,0,0
2019-01-10 21:00:00,0,0,9,0,0,14,4,1,1,9,12,0,0,0,1,0,0,0,14,2,0,0,1,10,0,0,0,0,0,0,0,10,9,0,0,1,0,27,9,0,0,0,0,0,0,0
2019-01-10 22:00:00,0,0,7,0,0,7,3,0,0,9,13,0,0,0,0,0,0,0,8,0,0,0,4,2,1,0,0,0,0,0,0,9,10,0,0,0,0,19,4,0,0,0,0,2,0,0
2019-01-10 23:00:00,0,0,5,0,0,0,7,0,0,0,6,0,0,0,1,0,0,0,6,8,0,0,0,3,0,0,0,0,0,0,0,3,19,0,0,0,1,8,3,0,0,0,0,3,0,0
2019-01-11 00:00:00,0,0,6,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,6,4,0,0,0,1,5,1,0,0,0,0,0,0,0
2019-01-11 01:00:00,0,0,2,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,1,0,0
2019-01-11 02:00:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,3,0,0,0,0,0,0,0,0
2019-01-11 03:00:00,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-11 04:00:00,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 05:00:00,0,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,1,3,1,0,0,0,0,0,0,2,2,0,0,0,2,5,2,0,0,0,0,0,0,0
2019-01-11 06:00:00,0,0,6,0,0,5,6,0,3,2,8,0,0,0,4,0,0,0,3,5,0,0,0,2,0,0,0,0,0,0,0,3,8,0,0,1,0,4,0,0,0,0,0,0,0,0
2019-01-11 07:00:00,0,0,27,0,0,35,19,0,9,14,27,0,0,0,3,0,0,0,25,12,0,0,7,17,0,0,0,0,0,0,0,8,31,0,0,1,2,33,10,0,0,0,0,4,0,0
2019-01-11 08:00:00,0,0,68,0,0,27,33,1,8,23,54,0,0,0,3,0,0,0,34,17,0,0,11,36,1,0,0,0,0,0,0,18,74,0,0,15,2,78,26,0,0,0,0,19,0,0
2019-01-11 09:00:00,0,0,26,0,0,15,8,0,1,14,35,0,0,0,2,0,0,0,28,4,0,0,4,19,0,0,0,0,0,0,0,23,32,0,0,4,1,48,18,0,0,0,0,8,0,0
2019-01-11 10:00:00,0,0,8,0,0,11,9,1,0,5,16,0,0,0,0,0,0,0,25,6,0,0,3,7,1,0,0,0,0,0,0,10,10,0,0,4,4,21,8,0,0,0,0,5,0,0
2019-01-11 11:00:00,0,0,10,0,0,7,10,3,0,12,11,0,0,0,0,0,0,0,27,5,0,0,3,7,0,0,0,0,0,0,0,11,16,0,0,2,1,28,6,0,0,0,0,4,0,0
2019-01-11 12:00:00,0,0,17,0,0,7,3,0,0,10,19,0,0,0,0,0,0,0,39,0,0,0,3,9,2,0,0,0,0,0,0,14,16,0,0,2,3,24,6,0,0,0,0,3,0,0
2019-01-11 13:00:00,0,0,15,0,0,7,4,0,1,3,24,0,0,0,0,0,0,0,35,2,0,0,1,9,1,0,0,0,0,0,0,10,21,0,0,0,1,20,8,0,0,0,0,5,0,0
2019-01-11 14:00:00,0,0,16,0,0,7,6,1,1,6,17,0,0,0,0,0,0,0,33,3,0,0,5,15,1,0,0,0,0,0,0,11,25,0,0,6,5,17,3,0,0,0,0,8,0,0
2019-01-11 15:00:00,0,0,16,0,0,17,6,1,3,14,43,0,0,0,2,0,0,0,34,0,0,0,7,14,1,0,0,0,0,0,0,18,24,0,0,4,1,25,4,0,0,0,0,3,0,0
2019-01-11 16:00:00,0,0,35,0,0,18,13,0,6,14,39,0,1,0,4,0,0,0,35,13,0,0,9,27,0,0,0,0,0,0,0,20,51,0,0,3,7,50,5,0,0,0,0,5,0,0
2019-01-11 17:00:00,0,0,53,0,0,25,16,0,10,12,56,0,1,0,4,0,0,0,44,17,0,0,6,52,1,0,0,0,0,0,0,35,70,0,0,2,16,66,9,0,0,0,0,1,0,0
2019-01-11 18:00:00,0,0,33,0,0,27,6,0,3,3,31,0,0,0,1,0,0,0,20,8,0,0,3,27,0,0,0,0,0,0,0,26,47,0,0,2,6,61,8,0,0,0,0,1,0,0
2019-01-11 19:00:00,0,0,15,0,0,9,6,0,0,4,22,0,0,0,0,0,0,0,17,6,0,0,2,13,1,0,0,2,2,0,0,20,22,0,0,0,1,25,4,0,0,0,0,2,0,0
2019-01-11 20:00:00,0,0,3,0,0,9,2,0,2,3,18,0,0,0,1,0,0,0,14,2,0,0,1,8,0,0,0,0,0,0,0,15,11,0,0,0,3,9,4,0,0,0,0,0,0,0
2019-01-11 21:00:00,0,0,5,0,0,1,2,0,2,1,13,0,0,0,2,0,0,0,7,1,0,0,0,5,1,0,0,0,0,0,0,6,16,0,0,0,0,7,0,0,0,0,0,5,0,0
2019-01-11 22:00:00,0,0,9,0,0,5,1,0,1,4,10,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,13,0,0,0,1,6,2,0,0,0,0,1,0,0
2019-01-11 23:00:00,0,0,4,0,0,2,3,0,0,2,11,0,0,0,5,0,0,0,6,3,0,0,1,1,0,0,0,0,0,0,0,3,6,0,0,0,0,9,1,0,0,0,0,1,0,0
